id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH3712_contig00027:43135-43189	124	300	54	0	98.15%	4%
BPH2812_contig00011:87726-88853	125	10	1127	1	100	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH2812_contig00011:87726-88853	125	10	1127	0	100.00%	100%
BPH3596_contig00008:40763-41890	125	10	1127	0	99.56%	100%
BPH3527_contig00044:11916-13039	126	50	1123	1	100	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3527_contig00044:11916-13039	126	50	1123	0	100.00%	100%
BPH3403_contig00062:1231-2219	126	50	988	0	99.60%	87%
BPH3403_contig00062:1231-2219	126	50	988	0	99.60%	87%
BPH3403_contig00062:1231-2219	126	50	988	0	99.60%	87%
BPH3403_contig00062:1231-2219	126	50	988	0	99.60%	87%
BPH3453_contig00040:0-988	126	50	988	0	99.49%	87%
BPH3439_contig00041:4760-5742	126	50	982	0	99.49%	87%
BPH3533_contig00026:16947-17929	126	50	982	0	99.59%	87%
BPH3533_contig00026:16947-17929	126	50	982	0	99.59%	87%
BPH3533_contig00026:16947-17929	126	50	982	0	99.59%	87%
BPH3533_contig00026:16947-17929	126	50	982	0	99.59%	87%
BPH3415_contig00108:0-913	126	50	913	0	100.00%	81%
BPH3415_contig00108:0-913	126	50	913	0	100.00%	81%
BPH3415_contig00108:0-913	126	50	913	0	100.00%	81%
BPH3455_contig00154:1173-1959	126	50	786	0	99.36%	69%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3415_contig00159:0-183	126	50	183	0	96.72%	16%
BPH3481_contig00020:32482-33580	127	22	1098	1	100	100%
BPH3396_contig00072:0-908	127	22	908	0	99.89%	82%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3306_contig00140:0-190	127	22	190	0	99.47%	17%
BPH3704_contig00054:0-1090	128	74	1090	1	100	100%
BPH3753_contig00054:8350-9438	128	74	1088	0	97.70%	99%
BPH3643_contig00086:0-1023	128	74	1023	0	100.00%	93%
BPH3208_contig00035:5226-6236	128	74	1010	0	100.00%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3220_contig00038:5226-6236	128	74	1010	0	99.90%	92%
BPH3250_contig00051:5226-6236	128	74	1010	0	100.00%	92%
BPH3260_contig00054:4441-5451	128	74	1010	0	100.00%	92%
BPH3638_contig00042:181-1191	128	74	1010	0	100.00%	92%
BPH3644_contig00048:8329-9339	128	74	1010	0	100.00%	92%
BPH3646_contig00040:181-1191	128	74	1010	0	100.00%	92%
BPH3652_contig00088:8345-9355	128	74	1010	0	100.00%	92%
BPH3660_contig00048:8345-9355	128	74	1010	0	100.00%	92%
BPH3666_contig00097:8329-9339	128	74	1010	0	99.90%	92%
BPH3670_contig00103:161-1171	128	74	1010	0	100.00%	92%
BPH3674_contig00044:161-1171	128	74	1010	0	100.00%	92%
BPH3676_contig00057:8329-9339	128	74	1010	0	100.00%	92%
BPH3682_contig00086:161-1171	128	74	1010	0	100.00%	92%
BPH3684_contig00074:161-1171	128	74	1010	0	100.00%	92%
BPH3686_contig00072:160-1170	128	74	1010	0	100.00%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3694_contig00060:8329-9339	128	74	1010	0	99.80%	92%
BPH3698_contig00060:181-1191	128	74	1010	0	100.00%	92%
BPH3700_contig00046:8349-9359	128	74	1010	0	100.00%	92%
BPH3702_contig00081:181-1191	128	74	1010	0	100.00%	92%
BPH3755_contig00058:8345-9355	128	74	1010	0	100.00%	92%
BPH3712_contig00061:8365-9360	128	74	995	0	100.00%	91%
BPH3306_contig00059:0-627	128	74	627	0	100.00%	57%
BPH3262_contig00057:0-623	128	74	623	0	100.00%	57%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3306_contig00112:0-428	128	74	428	0	99.53%	39%
BPH3694_contig00019:14534-15621	129	192	1087	1	100	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3694_contig00019:14534-15621	129	192	1087	0	100.00%	100%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3704_contig00001:225803-226889	129	192	1086	0	98.71%	99%
BPH3332_contig00010:56408-57493	130	44	1085	1	100	100%
BPH3453_contig00008:86192-87277	130	44	1085	0	99.72%	100%
BPH3453_contig00008:86192-87277	130	44	1085	0	99.72%	100%
BPH3453_contig00008:86192-87277	130	44	1085	0	99.72%	100%
BPH3453_contig00008:86192-87277	130	44	1085	0	99.72%	100%
BPH3453_contig00008:86192-87277	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3511_contig00009:86300-87385	130	44	1085	0	99.72%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
BPH3744_contig00003:22133-23218	130	44	1085	0	99.82%	100%
